channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
StatQuest with Josh Starmer,Word Embedding in PyTorch + Lightning,2023-11-06 13:03:55+00:00,45637,907,93,32.03,False,Monday,13,37,0.021912045051164626
StatQuest with Josh Starmer,"The Golden Play Button, Clearly Explained!!!’",2023-10-07 00:30:48+00:00,26335,2406,538,2.5,False,Saturday,0,45,0.11179039301310044
StatQuest with Josh Starmer,Another 3 lessons from my Pop!!!,2023-09-04 04:00:16+00:00,12111,408,53,6.77,False,Monday,4,32,0.038064569399719264
StatQuest with Josh Starmer,"Decoder-Only Transformers, ChatGPTs specific Transformer, Clearly Explained!!!",2023-08-28 04:00:30+00:00,179753,4236,417,36.75,False,Monday,4,78,0.02588552068672011
StatQuest with Josh Starmer,"Transformer Neural Networks, ChatGPT's foundation, Clearly Explained!!!",2023-07-24 04:00:34+00:00,947649,22373,1587,36.25,False,Monday,4,71,0.0252836229447823
StatQuest with Josh Starmer,What is a Logit?,2023-06-19 04:00:04+00:00,27697,1059,44,0.48,True,Monday,4,16,0.03982380763259559
StatQuest with Josh Starmer,Logistic vs Logit Functions,2023-06-12 04:00:16+00:00,16957,696,34,0.5,True,Monday,4,27,0.04305006781859999
StatQuest with Josh Starmer,"Attention for Neural Networks, Clearly Explained!!!",2023-06-05 04:00:19+00:00,362906,7024,468,15.85,False,Monday,4,51,0.02064446440676098
StatQuest with Josh Starmer,Likelihood vs Probability,2023-05-15 04:00:08+00:00,64200,4362,123,0.5,True,Monday,4,25,0.06985981308411215
StatQuest with Josh Starmer,p-values,2023-05-15 04:00:00+00:00,12154,477,20,0.38,True,Monday,4,8,0.040891887444462725
StatQuest with Josh Starmer,"Sequence-to-Sequence (seq2seq) Encoder-Decoder Neural Networks, Clearly Explained!!!",2023-05-08 04:00:17+00:00,281586,5537,419,16.83,False,Monday,4,84,0.021151619753822987
StatQuest with Josh Starmer,Matrix Multiplication,2023-04-16 04:00:33+00:00,25889,807,16,0.33,True,Sunday,4,21,0.03178956313492217
StatQuest with Josh Starmer,Matrix Notation,2023-04-16 04:00:09+00:00,8316,368,20,0.33,True,Sunday,4,15,0.046657046657046654
StatQuest with Josh Starmer,The Ukulele: Clearly Explained!!!,2023-04-01 04:00:28+00:00,17982,587,105,3.45,False,Saturday,4,33,0.03848292737181626
StatQuest with Josh Starmer,PCA Eigenvalues,2023-03-21 17:13:30+00:00,42231,1833,59,0.53,True,Tuesday,17,15,0.04480121237953162
StatQuest with Josh Starmer,PCA Eigenvectors,2023-03-20 11:46:03+00:00,26996,1316,35,0.53,True,Monday,11,16,0.05004445102978219
StatQuest with Josh Starmer,Normalized Data,2023-03-20 11:45:51+00:00,8844,386,14,0.57,True,Monday,11,15,0.045228403437358664
StatQuest with Josh Starmer,Standardized Data,2023-03-20 11:45:47+00:00,10306,530,16,0.48,True,Monday,11,17,0.05297884727343295
StatQuest with Josh Starmer,Type 2 Errors,2023-03-20 11:45:38+00:00,7958,416,15,0.47,True,Monday,11,13,0.054159336516712744
StatQuest with Josh Starmer,Type 1 Errors,2023-03-20 11:45:33+00:00,10644,419,10,0.7,True,Monday,11,13,0.040304396843292
StatQuest with Josh Starmer,"Word Embedding and Word2Vec, Clearly Explained!!!",2023-03-13 04:00:23+00:00,449815,10607,643,16.2,False,Monday,4,49,0.025010282004824205
StatQuest with Josh Starmer,"The AI Buzz, Episode #5: A new wave of AI-based products and the resurgence of personal applications",2023-03-07 16:00:08+00:00,12778,170,15,35.95,False,Tuesday,16,100,0.01447800907810299
StatQuest with Josh Starmer,CatBoost Part 2: Building and Using Trees,2023-03-06 05:00:01+00:00,26437,494,117,16.27,False,Monday,5,41,0.02311154820894958
