channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
KnowledgeGATE by Sanchit Sir,"📅 ISRO SC Preparation Timeline ⏳ | Study Plan, Revision & Test Series Strategy! 🔥",2025-06-26 12:31:13+00:00,1316,21,3,1.17,False,Thursday,12,81,0.0182370820668693
KnowledgeGATE by Sanchit Sir,🧠 ISRO SC: Written vs Interview Weightage 💯 | Marks to Get Interview Call & Final Selection!,2025-06-25 12:30:14+00:00,1727,20,0,1.12,False,Wednesday,12,92,0.011580775911986103
KnowledgeGATE by Sanchit Sir,📊 ISRO Scientist SC Subject-Wise Weightage 🔍 Full Exam Blueprint Explained! 🚀,2025-06-24 12:30:55+00:00,7196,93,0,1.82,False,Tuesday,12,77,0.01292384658143413
KnowledgeGATE by Sanchit Sir,"🚀 ISRO Scientist/Engineer SC Exam Pattern, Cutoff & Merit Explained! 🔥 | Sanchit Jain",2025-06-23 12:30:02+00:00,2417,100,2,1.75,False,Monday,12,85,0.042201075713694663
KnowledgeGATE by Sanchit Sir,🚀 Tell Me Anything Session Part-57 | 16 June 10 PM | MTech Admissions Counseling with Sanchit Sir,2025-06-17 05:17:59+00:00,2298,26,3,36.67,False,Tuesday,5,97,0.012619669277632724
KnowledgeGATE by Sanchit Sir,"ISRO ICRB 2025 Full Guide 📚 Cut-offs, Subjects + NEW KnowledgeGate Course (Starts Today)",2025-06-16 11:32:25+00:00,10018,260,64,18.73,False,Monday,11,88,0.03234178478738271
KnowledgeGATE by Sanchit Sir,🚀 Tell Me Anything Session Part-56 | 13 June 4:10 PM | MTech Admissions Counseling with Sanchit Sir,2025-06-14 00:21:29+00:00,2319,34,4,87.77,False,Saturday,0,99,0.016386373436826217
KnowledgeGATE by Sanchit Sir,Why 80% Engineers are Jobless in Recession? Top 10 Placement Mistakes | How To Get Job in Recession?,2025-06-10 03:47:07+00:00,2616,64,4,37.78,False,Tuesday,3,100,0.02599388379204893
KnowledgeGATE by Sanchit Sir,🚀 Tell Me Anything Session Part-55 | 7 June 10:00 PM | MTech Admissions Counseling with Sanchit Sir,2025-06-08 05:57:55+00:00,2803,51,7,77.25,False,Sunday,5,99,0.020692115590438816
KnowledgeGATE by Sanchit Sir,🚀 Tell Me Anything Session Part-54 | 4 June 10:00 PM | MTech Admissions Counseling with Sanchit Sir,2025-06-05 05:37:00+00:00,2062,28,3,49.1,False,Thursday,5,99,0.015033947623666343
KnowledgeGATE by Sanchit Sir,🚀 Tell Me Anything Session Part-53 | 2 June 10:00 PM | MTech Admissions Counseling with Sanchit Sir,2025-06-03 05:56:35+00:00,3011,49,2,68.1,False,Tuesday,5,99,0.01693789438724676
KnowledgeGATE by Sanchit Sir,🚀 Tell Me Anything Session Part-51 | 28 May 10:00 PM | MTech Admissions Counseling with Sanchit Sir,2025-05-28 18:18:09+00:00,4190,76,5,85.0,False,Wednesday,18,99,0.019331742243436756
KnowledgeGATE by Sanchit Sir,ISRO SCIENTIST BIG RECRUITMENT  | ISRO ICRB 2025 | WITHOUT GATE EXAM ISRO Scientist Recruitment 2025,2025-05-27 17:25:59+00:00,4117,104,45,16.17,False,Tuesday,17,100,0.03619140150595093
KnowledgeGATE by Sanchit Sir,🚀 Tell Me Anything Session Part-50 | 24 May 10:30 PM | MTech Admissions Counseling with Sanchit Sir,2025-05-25 06:08:41+00:00,3166,44,2,56.93,False,Sunday,6,99,0.014529374605180037
KnowledgeGATE by Sanchit Sir,🚀 Tell Me Anything Session Part-49 | 23 May 10:30 PM | MTech Admissions Counseling with Sanchit Sir,2025-05-24 06:59:19+00:00,3414,62,2,100.32,False,Saturday,6,99,0.018746338605741066
KnowledgeGATE by Sanchit Sir,🚀 Tell Me Anything Session Part-48 | 22 May 10:00 PM | MTech Admissions Counseling with Sanchit Sir,2025-05-23 06:53:25+00:00,3386,78,2,89.43,False,Friday,6,99,0.02362669816893089
KnowledgeGATE by Sanchit Sir,हमारी video डालते ही youtube crash हो जाता है 😨 ! Sanchit Jain ! Prashant Jain #shorts #funny,2025-05-22 14:13:43+00:00,14080,462,39,1.07,False,Thursday,14,93,0.035582386363636365
KnowledgeGATE by Sanchit Sir,🚀 Tell Me Anything Session Part-47 | 19 May 10:00 PM | MTech Admissions Counseling with Sanchit Sir,2025-05-20 06:12:40+00:00,3231,51,8,88.27,False,Tuesday,6,99,0.018260600433302382
KnowledgeGATE by Sanchit Sir,wait for end🤣 #funny #comedy #shorts,2025-05-18 07:15:56+00:00,11956,189,7,0.82,True,Sunday,7,36,0.01639344262295082
KnowledgeGATE by Sanchit Sir,दुनिया को जीतने का हौसला रखो !!Advice For Struggler !! #motivation #shorts,2025-05-17 11:59:12+00:00,4100,135,5,0.3,True,Saturday,11,74,0.03414634146341464
KnowledgeGATE by Sanchit Sir,DBMS in 100 Minutes | Complete Placement Revision | One-Shot by Sanchit Sir,2025-05-16 01:17:18+00:00,25001,713,93,99.63,False,Friday,1,75,0.032238710451581935
KnowledgeGATE by Sanchit Sir,"⚠️IMPORTANT UPDATES ⚠️🔴 Operation Sindoor: A Salute to Our Bravehearts!"" #shorts",2025-05-08 11:33:14+00:00,10789,875,61,1.87,False,Thursday,11,80,0.08675502826953378
KnowledgeGATE by Sanchit Sir,🚀 Tell Me Anything Session Part - 6 | Live 5 May 6:30 PM | GATE GUIDANCE 2026 Batch,2025-05-06 01:09:03+00:00,2070,43,3,55.1,False,Tuesday,1,83,0.022222222222222223
KnowledgeGATE by Sanchit Sir,AI For Everyone | Complete Placement Course,2025-05-05 13:18:06+00:00,3703,94,22,10.33,False,Monday,13,43,0.03132595193086687
KnowledgeGATE by Sanchit Sir,🚀 Tell Me Anything Session Part - 5 | Live 2 May 5:30 PM | GATE GUIDANCE 2026 Batch,2025-05-03 01:45:42+00:00,2526,60,3,87.92,False,Saturday,1,83,0.02494061757719715
KnowledgeGATE by Sanchit Sir,🚀 GATE 2026 CSE Kick‑Start | Digital Electronics From Scratch | Live 21 Apr 6 PM,2025-04-22 01:09:19+00:00,2432,51,9,24.6,False,Tuesday,1,80,0.024671052631578948
KnowledgeGATE by Sanchit Sir,संचित sir के रहते हुए क्यों टेंशन ले रहे हो 🫠Check Description 👇#class #live #shorts,2025-04-21 12:02:28+00:00,6885,80,2,1.55,False,Monday,12,84,0.011909949164851125
KnowledgeGATE by Sanchit Sir,📣 LIVE at 5 PM | 19th April - Session 46: GATE 2025 MTech Admissions Counseling with Sanchit Sir,2025-04-20 00:56:34+00:00,3100,52,1,62.43,False,Sunday,0,96,0.017096774193548388
KnowledgeGATE by Sanchit Sir,ये एक वीडियो जो आपकी जिंदगी बदल के रख देगा 🤩!! Sanchit Sir !!  #motivation #shorts #viralvideo,2025-04-19 01:17:56+00:00,4187,89,2,0.72,True,Saturday,1,94,0.021733938380702172
KnowledgeGATE by Sanchit Sir,संचित सर ने मीडिया वाले की बोलती बंद कर दिया 😉 #comedy #funny #shorts,2025-04-18 04:32:24+00:00,15669,470,13,1.07,False,Friday,4,69,0.030825196247367414
KnowledgeGATE by Sanchit Sir,आज संचित सर पकड़े गए 😎!! Sanchit Sir !! #funny #shorts #comedy,2025-04-16 13:13:28+00:00,18032,190,10,2.18,False,Wednesday,13,62,0.011091393078970719
KnowledgeGATE by Sanchit Sir,Sanchit Sir को देखके बच्चे हुए emotional 😨 #motivation #emotional #shorts,2025-04-13 03:12:16+00:00,23801,516,11,0.3,True,Sunday,3,73,0.02214192680979791
KnowledgeGATE by Sanchit Sir,लैपटॉप के screen पर ध्यान से देखना और comment में जरूर बताना क्या लिखा था😨 #shorts #education,2025-04-12 12:13:00+00:00,2856,25,0,0.25,True,Saturday,12,93,0.008753501400560224
KnowledgeGATE by Sanchit Sir,"Rahul Kumar: Bpsc Computer science teacher 5 rank, Selected in National Fertilizer Limited PSU",2025-04-12 03:30:25+00:00,5954,28,1,2.98,False,Saturday,3,94,0.0048706751763520325
KnowledgeGATE by Sanchit Sir,🚀 Prayas Chaudhary:1655 Rank & 60.88 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-04-11 03:30:16+00:00,2530,22,2,1.93,False,Friday,3,99,0.009486166007905139
KnowledgeGATE by Sanchit Sir,🚀 Tanay Ahir:1197 Rank & 64.16 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-04-10 03:30:25+00:00,1117,16,1,2.73,False,Thursday,3,93,0.01521933751119069
KnowledgeGATE by Sanchit Sir,🚀 Vishal Sharma:1300 Rank & 63.36 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-04-09 03:30:06+00:00,974,19,1,2.32,False,Wednesday,3,96,0.02053388090349076
KnowledgeGATE by Sanchit Sir,जो जीवन में हार मान जाता है ये वीडियो उसके लिए है 🤷‍♂️😨 #shorts #education #aspirants,2025-04-08 09:08:08+00:00,12275,467,11,0.6,True,Tuesday,9,85,0.03894093686354379
KnowledgeGATE by Sanchit Sir,🚀 Sarthak Patil:1033 Rank & 65.3 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-04-08 03:30:05+00:00,1006,14,1,2.87,False,Tuesday,3,95,0.014910536779324055
KnowledgeGATE by Sanchit Sir,क्या आपको भी चाहिए फ्री का ज्ञान 🫡 !! Sanchit Jain !! #shorts #education,2025-04-07 08:55:09+00:00,5138,66,4,0.98,True,Monday,8,72,0.013623978201634877
KnowledgeGATE by Sanchit Sir,🚀 Prasann :932 Rank & 66.2 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-04-07 06:47:14+00:00,2547,26,0,1.73,False,Monday,6,89,0.010208087946603848
KnowledgeGATE by Sanchit Sir,📣 LIVE at 5 PM | 4th April - Session 45: GATE 2025 MTech Admissions Counseling with Sanchit Sir,2025-04-05 01:58:43+00:00,4689,51,0,121.6,False,Saturday,1,95,0.010876519513755598
KnowledgeGATE by Sanchit Sir,🚀 Shubham Jain:1852 Rank & 59.70 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-04-04 14:30:01+00:00,1862,24,1,0.8,True,Friday,14,95,0.01342642320085929
KnowledgeGATE by Sanchit Sir,🚀 Tanush Sharma:1655 Rank & 60.80 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-04-04 10:30:02+00:00,1377,19,2,1.58,False,Friday,10,96,0.015250544662309368
KnowledgeGATE by Sanchit Sir,🚀 Subhag Sharma:911 Rank & 66.29 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-04-04 07:30:10+00:00,920,16,0,2.7,False,Friday,7,95,0.017391304347826087
KnowledgeGATE by Sanchit Sir,🚀 Milan Ajay Marathe:747 Rank & 67.84 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-04-04 04:42:48+00:00,2730,21,0,2.85,False,Friday,4,100,0.007692307692307693
KnowledgeGATE by Sanchit Sir,क्या आपके अंदर भी जुनून है #shorts #education,2025-04-03 10:05:42+00:00,15344,678,23,0.45,True,Thursday,10,45,0.04568561001042753
KnowledgeGATE by Sanchit Sir,🚀 Swarnabha Roy:665 Rank & 68.66 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-04-03 06:54:08+00:00,774,6,0,2.97,False,Thursday,6,95,0.007751937984496124
KnowledgeGATE by Sanchit Sir,🚀 Saaransh Shandilya:622 Rank & 69.04 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-04-02 12:30:33+00:00,5798,31,6,2.93,False,Wednesday,12,100,0.006381510865815798
KnowledgeGATE by Sanchit Sir,🚀 Mohit Arora: 622 Rank & 69.07 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-04-02 12:30:27+00:00,3153,25,2,2.27,False,Wednesday,12,94,0.008563273073263558
KnowledgeGATE by Sanchit Sir,🚀 Kunal Upahdyay: 622 Rank & 69.07 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-04-02 10:30:18+00:00,850,10,2,2.07,False,Wednesday,10,97,0.01411764705882353
KnowledgeGATE by Sanchit Sir,🚀 Balasubramanium: 547 Rank & 69.88 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-04-02 08:30:30+00:00,857,10,0,2.35,False,Wednesday,8,98,0.011668611435239206
KnowledgeGATE by Sanchit Sir,🚀 Durgesh Pratap: 249 Rank & 76.02 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-04-01 17:30:01+00:00,589,7,0,2.93,False,Tuesday,17,97,0.011884550084889643
KnowledgeGATE by Sanchit Sir,🚀 Kartik Chippa: 504 Rank & 70.51 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-04-01 15:30:02+00:00,531,9,0,2.35,False,Tuesday,15,96,0.01694915254237288
KnowledgeGATE by Sanchit Sir,🚀 Somak Poddaar: 215 Rank & 76.69 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-04-01 13:30:35+00:00,734,7,2,1.7,False,Tuesday,13,96,0.01226158038147139
KnowledgeGATE by Sanchit Sir,🚀 B V Charan: 182 Rank & 77.66 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-04-01 11:30:00+00:00,884,27,2,1.98,False,Tuesday,11,93,0.032805429864253395
KnowledgeGATE by Sanchit Sir,🚀 Abhinav Yadav: 182 Rank & 77.66 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-04-01 09:30:28+00:00,654,13,3,2.23,False,Tuesday,9,96,0.024464831804281346
KnowledgeGATE by Sanchit Sir,🚀 Suhas Kamath: 139 Rank & 79.29 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-04-01 07:30:10+00:00,534,10,2,2.6,False,Tuesday,7,95,0.02247191011235955
KnowledgeGATE by Sanchit Sir,🚀 Anish Rajak: 114 Rank & 80.52 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-04-01 05:29:15+00:00,706,16,0,2.95,False,Tuesday,5,94,0.0226628895184136
KnowledgeGATE by Sanchit Sir,📣 LIVE at 5 PM | 31th March - Session 44: GATE 2025 MTech Admissions Counseling with Sanchit Sir,2025-04-01 01:59:54+00:00,4628,76,4,137.77,False,Tuesday,1,96,0.01728608470181504
KnowledgeGATE by Sanchit Sir,🚀 Bhasvesh: 249 Rank & 76.02 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-03-29 11:30:41+00:00,5375,35,2,2.97,False,Saturday,11,91,0.006883720930232558
KnowledgeGATE by Sanchit Sir,🚀 Dhanushk Sonkusare: 35 Rank & 85.46 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-03-29 08:30:09+00:00,508,18,2,2.95,False,Saturday,8,100,0.03937007874015748
KnowledgeGATE by Sanchit Sir,🚀 Rishi Sharma: 8 Rank & 90.75 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-03-29 06:15:00+00:00,6556,51,3,2.85,False,Saturday,6,93,0.00823672971323978
KnowledgeGATE by Sanchit Sir,🚀 Akbar: 893 Rank & 66.61 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-03-28 14:30:12+00:00,980,23,2,1.8,False,Friday,14,88,0.025510204081632654
KnowledgeGATE by Sanchit Sir,🚀 Sajal Singhal: 27 Rank & 86.3 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-03-28 12:30:48+00:00,3875,23,4,2.93,False,Friday,12,94,0.006967741935483871
KnowledgeGATE by Sanchit Sir,📣 LIVE at 5 PM | 27th March - Session 43: GATE 2025 MTech Admissions Counseling with Sanchit Sir,2025-03-28 00:32:02+00:00,3095,50,4,44.1,False,Friday,0,96,0.017447495961227785
KnowledgeGATE by Sanchit Sir,🚀 Mansi Attri: 844 Rank & 66.94 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-03-27 13:30:00+00:00,515,11,2,2.98,False,Thursday,13,94,0.02524271844660194
KnowledgeGATE by Sanchit Sir,🚀 Bhargav Shendge: 1008 Rank & 65.64 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-03-27 09:00:12+00:00,1471,38,4,2.6,False,Thursday,9,99,0.028552005438477225
KnowledgeGATE by Sanchit Sir,🚀 Balaji Nandrue: 486 Rank & 70.70 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-03-27 07:12:37+00:00,457,8,0,2.85,False,Thursday,7,97,0.0175054704595186
KnowledgeGATE by Sanchit Sir,🚀 Gaurav Soman: 444 Rank & 71.49 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-03-26 14:30:17+00:00,297,6,0,2.57,False,Wednesday,14,95,0.020202020202020204
KnowledgeGATE by Sanchit Sir,🚀 Rishabh Raj: 1197 Rank & 64.16 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-03-26 11:30:23+00:00,789,14,1,2.12,False,Wednesday,11,95,0.019011406844106463
KnowledgeGATE by Sanchit Sir,🚀 Mayank Malhotra: 424 Rank & 78.81 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-03-26 08:30:20+00:00,413,12,0,2.7,False,Wednesday,8,98,0.029055690072639227
KnowledgeGATE by Sanchit Sir,🚀 Vishnu Sarla: 326 Rank & 77.98 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-03-26 06:30:30+00:00,399,9,0,2.95,False,Wednesday,6,95,0.022556390977443608
KnowledgeGATE by Sanchit Sir,📣 LIVE at 5 PM | 25th March - Session 42: GATE 2025 MTech Admissions Counseling with Sanchit Sir,2025-03-26 01:54:18+00:00,4254,71,3,123.73,False,Wednesday,1,96,0.017395392571697227
KnowledgeGATE by Sanchit Sir,🚀 Prateek Yadav: 1350 Rank & 66.04 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-03-25 05:21:35+00:00,789,18,0,2.07,False,Tuesday,5,97,0.022813688212927757
KnowledgeGATE by Sanchit Sir,🚀 Kartikey Dubey: 893 Rank & 66.67 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-03-25 05:19:41+00:00,1276,31,1,1.95,False,Tuesday,5,97,0.025078369905956112
KnowledgeGATE by Sanchit Sir,“Does an Education Gap or Year Drop Impact Your Campus Placements? What Do Top Companies Say? 🤔”,2025-03-24 10:20:39+00:00,4445,146,32,10.38,False,Monday,10,96,0.04004499437570304
KnowledgeGATE by Sanchit Sir,🚀 Mayank Jha: 70 Rank & 83.39 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-03-24 07:30:03+00:00,2070,51,0,2.83,False,Monday,7,92,0.02463768115942029
KnowledgeGATE by Sanchit Sir,🚀 Saurav Pal: 199 Rank & 77.25 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-03-24 04:51:54+00:00,1913,39,2,2.93,False,Monday,4,93,0.021432305279665446
KnowledgeGATE by Sanchit Sir,Sanchit Sir’s Tip: Quit Your Job for GATE 2026 Focus! 🚫💼➡️🎓,2025-03-24 04:30:10+00:00,9625,435,9,0.73,True,Monday,4,59,0.04612987012987013
KnowledgeGATE by Sanchit Sir,Sanchit Sir’s Advice: Don’t Do M.Tech and GATE 2026 Prep at the Same Time! 🚫📚,2025-03-23 04:30:32+00:00,7133,204,2,0.68,True,Sunday,4,77,0.028879854198794335
KnowledgeGATE by Sanchit Sir,Sanchit Sir’s 50-Second Guide: From Admissions Confusion to Clarity in GATE 2025! 🚀🎓,2025-03-22 04:30:31+00:00,3051,108,0,0.83,True,Saturday,4,84,0.035398230088495575
KnowledgeGATE by Sanchit Sir,📣 LIVE at 5 PM | 21th March - Session 41: GATE 2025 MTech Admissions Counseling with Sanchit Sir,2025-03-21 13:55:08+00:00,6122,117,15,119.83,False,Friday,13,96,0.021561581182620058
KnowledgeGATE by Sanchit Sir,🚀 Ansh Gupta: 241 Rank & 76.04 Marks | GATE 2025 Triumph with KnowledgeGate & Sanchit Sir! 💯🎉,2025-03-21 04:46:05+00:00,2004,58,1,0.8,True,Friday,4,93,0.02944111776447106
KnowledgeGATE by Sanchit Sir,“Need GATE Guidance? 😢 Call or What's App on 8000121313 for a Personal 1-on-1 Call with Sanchit Sir”,2025-03-20 15:10:40+00:00,2769,89,14,7.1,False,Thursday,15,100,0.037197544239797764
KnowledgeGATE by Sanchit Sir,“GATE 2025 Results Declared! Check Your Score LIVE Now Sanchit Jain & KnowledgeGate!,2025-03-19 08:40:54+00:00,7173,59,85,5.93,False,Wednesday,8,84,0.020075282308657464
KnowledgeGATE by Sanchit Sir,📣 LIVE at 5 PM | 11th March - Session 40: GATE 2025 MTech Admissions Counseling with Sanchit Sir,2025-03-12 02:26:24+00:00,5522,74,10,113.0,False,Wednesday,2,96,0.015211879753712423
KnowledgeGATE by Sanchit Sir,"🚀 GATE CSE 2026 New Batch by Sanchit Sir & KnowledgeGate | Starts 11th March, 8 PM with DBMS!",2025-03-11 06:51:42+00:00,2252,177,16,0.88,True,Tuesday,6,93,0.08570159857904085
KnowledgeGATE by Sanchit Sir,📣 LIVE at 5 PM | 6th March - Session 39: GATE 2025 MTech Admissions Counseling with Sanchit Sir,2025-03-06 14:34:59+00:00,6249,113,6,140.62,False,Thursday,14,95,0.019043046887502
KnowledgeGATE by Sanchit Sir,📣 LIVE at 5 PM | 4th March - Session 38: GATE 2025 MTech Admissions Counseling with Sanchit Sir,2025-03-04 15:22:21+00:00,5263,89,3,147.22,False,Tuesday,15,95,0.017480524415732474
KnowledgeGATE by Sanchit Sir,📣 LIVE at 5 PM | 2nd March - Session 37: GATE 2025 MTech Admissions Counseling with Sanchit Sir,2025-03-03 14:29:53+00:00,6345,125,5,151.43,False,Monday,14,95,0.02048857368006304
KnowledgeGATE by Sanchit Sir,📣 LIVE at 5 PM | 1st March - Session 36: GATE 2025 MTech Admissions Counseling with Sanchit Sir,2025-03-01 15:51:59+00:00,8047,169,12,243.68,False,Saturday,15,95,0.022492854479930408
KnowledgeGATE by Sanchit Sir,📊 Shift 1 vs Shift 2? 🤔 Accurate Marks Normalization by Sanchit Sir | KnowledgeGate 🚀,2025-02-28 16:56:37+00:00,4892,70,48,45.6,False,Friday,16,85,0.0241210139002453
KnowledgeGATE by Sanchit Sir,🙏 A Request to Big EdTechs & Coaching Institutes – Please Fix GATE 2025 Rank Predictors!,2025-02-28 11:20:38+00:00,2267,64,5,1.67,False,Friday,11,88,0.030436700485222762
KnowledgeGATE by Sanchit Sir,🚀 GATE 2025 Response Sheet is Out! 🎯 Should You Take Admission or Drop for 2026?,2025-02-28 11:13:32+00:00,1591,47,4,1.0,False,Friday,11,80,0.03205531112507857
KnowledgeGATE by Sanchit Sir,"😡 Shame on IIT Roorkee! ⚠️ GATE 2025 Shift 1 Easy, Shift 2 Tough? Students Deserve Better!",2025-02-28 10:59:18+00:00,54470,1873,78,1.58,False,Friday,10,90,0.03581788140260694
KnowledgeGATE by Sanchit Sir,🎯 GATE 2025 Rank Predictor 🔥 Normalize Your Score with Sanchit Jain | KnowledgeGate,2025-02-28 10:46:14+00:00,3338,63,3,2.52,False,Friday,10,83,0.019772318753744758
KnowledgeGATE by Sanchit Sir,India’s Best GATE 2025 Rank Predictor – GATE Guidance Session - GATE Response Sheet,2025-02-27 21:37:51+00:00,14975,331,19,409.52,False,Thursday,21,83,0.02337228714524207
KnowledgeGATE by Sanchit Sir,Breaking: GATE 2025 Response Sheet is Out – Unlock Your Rank Now with KnowledgeGate,2025-02-27 17:59:17+00:00,3884,38,16,6.67,False,Thursday,17,83,0.013903192584963954
KnowledgeGATE by Sanchit Sir,"India’s Best GATE 2025 Rank Predictor – Full Question-Wise, Marks & Attempt Breakdown!",2025-02-27 11:54:30+00:00,23850,236,44,131.12,False,Thursday,11,86,0.011740041928721174
KnowledgeGATE by Sanchit Sir,GATE 2025 Response Sheet LIVE: Instantly Check Your Rank with KnowledgeGate Rank Predictor,2025-02-27 06:18:51+00:00,6943,106,29,0.27,True,Thursday,6,90,0.019444044361227136
